time_s,north_vel_fps,east_vel_fps,down_vel_fps,height_ft,total_pres_psi,static_pres_psi,total_temp_K,aoa_rad,aos_rad,roll_angle_rad,pitch_angle_rad,true_heading_rad
192.4,-480.674544976,464.24404656,0.687572664,21355.6430446194,8.91144008673947,6.75480960628607,283.77204219557,-0.208104970194375,-0.0167178874304396,-0.546480649466524,0.0497585012408993,2.41601971343095
192.45,-480.674544976,464.24404656,0.687572664,21355.6430446194,8.91144008673947,6.75480960628607,283.77204219557,-0.207609418235636,-0.0168740340676903,-0.547055892255436,0.0497585012408993,2.41486922785312
192.5,-480.674544976,464.24404656,0.687572664,21355.6430446194,8.91144008673947,6.75480960628607,283.768877048623,-0.207755168811736,-0.0168860453474788,-0.547822882640652,0.0498543750390513,2.41304762568824
192.55,-480.674544976,464.24404656,0.687572664,21355.3149606299,8.91144008673947,6.75480960628607,283.765711901676,-0.208250720770475,-0.0168500115081133,-0.548302251631413,0.0499502488372034,2.41189714011041
192.6,-478.542152832,466.5261916,0.634880347,21355.3149606299,8.91144008673947,6.75480960628607,283.765711901676,-0.207900919387836,-0.0168740340676903,-0.549165115814781,0.0500461226353554,2.41007553794552
192.65,-478.542152832,466.5261916,0.634880347,21355.3149606299,8.91144008673947,6.75480960628607,283.762546754729,-0.207755168811736,-0.0168259889485363,-0.549548611007389,0.0501419964335074,2.40882917856955
192.7,-478.542152832,466.5261916,0.634880347,21355.3149606299,8.90937910098692,6.75471217786868,283.762546754729,-0.208104970194375,-0.0168500115081133,-0.550027979998149,0.0502378702316594,2.40700757640466
192.75,-478.542152832,466.5261916,0.634880347,21355.3149606299,8.90937910098692,6.75471217786868,283.762546754729,-0.207930069503056,-0.0168740340676903,-0.550315601392605,0.0503337440298114,2.40585709082683
192.8,-475.343152704,469.933710736,0.557677359,21355.3149606299,8.90937910098692,6.75471217786868,283.756216460835,-0.207842619157396,-0.0168019663889592,-0.550699096585213,0.0503337440298114,2.40403548866195
192.85,-475.343152704,469.933710736,0.557677359,21355.3149606299,8.90937910098692,6.75471217786868,283.756216460835,-0.208134120309595,-0.0167659325495936,-0.550986717979669,0.0504296178279635,2.40288500308412
192.9,-475.343152704,469.933710736,0.557677359,21355.3149606299,8.90937910098692,6.75471217786868,283.756216460835,-0.207813469042176,-0.0168500115081133,-0.551274339374125,0.0504296178279635,2.40106340091923
192.95,-475.343152704,469.933710736,0.557677359,21354.9868766404,8.90937910098692,6.75471217786868,283.753051313888,-0.207842619157396,-0.0168259889485363,-0.551370213172277,0.0506213654242675,2.40000878913956
193,-473.16529768,472.223819408,0.479356869,21354.9868766404,8.90780525732134,6.75480960628607,283.753051313888,-0.207842619157396,-0.0168019663889592,-0.551466086970429,0.0506213654242675,2.39828306077283
193.05,-473.16529768,472.223819408,0.479356869,21354.9868766404,8.90780525732134,6.75480960628607,283.753051313888,-0.207813469042176,-0.0167899551091707,-0.551561960768581,0.0507172392224195,2.397132575195
193.1,-473.16529768,472.223819408,0.479356869,21354.9868766404,8.90780525732134,6.75480960628607,283.749886166941,-0.207813469042176,-0.0168259889485363,-0.551657834566733,0.0508131130205716,2.39540684682826
193.15,-473.16529768,472.223819408,0.479356869,21354.9868766404,8.90780525732134,6.75480960628607,283.746721019994,-0.207930069503056,-0.0168019663889592,-0.551753708364885,0.0509089868187236,2.39435223504859
193.2,-469.87091704,475.636708656,0.332552195,21354.9868766404,8.90780525732134,6.75480960628607,283.743555873047,-0.208192420540035,-0.0168500115081133,-0.551849582163037,0.0510048606168756,2.39262650668186
193.25,-469.87091704,475.636708656,0.332552195,21354.9868766404,8.90780525732134,6.75480960628607,283.743555873047,-0.207726018696516,-0.0168019663889592,-0.552041329759342,0.0510048606168756,2.39147602110403
193.3,-469.87091704,475.636708656,0.332552195,21354.9868766404,8.90480745986309,6.75471217786868,283.7403907261,-0.207784318926956,-0.0168860453474788,-0.552520698750102,0.0510048606168756,2.38984616653545
193.35,-469.87091704,475.636708656,0.332552195,21354.9868766404,8.90480745986309,6.75471217786868,283.737225579153,-0.207900919387836,-0.0168500115081133,-0.552712446346406,0.0510048606168756,2.38869568095762
193.4,-467.662946672,477.917480656,0.249172434,21354.9868766404,8.90480745986309,6.75471217786868,283.734060432206,-0.207755168811736,-0.0167419099900166,-0.553095941539014,0.0510048606168756,2.38706582638904
193.45,-467.662946672,477.917480656,0.249172434,21354.9868766404,8.90480745986309,6.75471217786868,283.734060432206,-0.207813469042176,-0.0166698423112855,-0.553479436731622,0.0510048606168756,2.38591534081121
193.5,-467.662946672,477.917480656,0.249172434,21354.9868766404,8.90480745986309,6.75471217786868,283.730895285259,-0.208046669963936,-0.0167779438293822,-0.554054679520534,0.0510048606168756,2.38428548624263
193.55,-467.662946672,477.917480656,0.249172434,21354.9868766404,8.90480745986309,6.75471217786868,283.724564991366,-0.208075820079155,-0.0168139776687477,-0.554438174713142,0.0510048606168756,2.38313500066481
193.6,-464.291889376,481.317066672,0.149844432,21354.9868766404,8.90210944215066,6.75471217786868,283.718234697472,-0.208134120309595,-0.0168620227879018,-0.555013417502054,0.0510048606168756,2.38150514609622
193.65,-464.291889376,481.317066672,0.149844432,21354.9868766404,8.90210944215066,6.75471217786868,283.718234697472,-0.207900919387836,-0.0168380002283248,-0.555492786492814,0.0510048606168756,2.3803546605184
193.7,-464.291889376,481.317066672,0.149844432,21354.9868766404,8.90210944215066,6.75471217786868,283.715069550525,-0.208046669963936,-0.0168259889485363,-0.556259776878031,0.0509089868187236,2.37862893215166
193.75,-464.291889376,481.317066672,0.149844432,21354.9868766404,8.90210944215066,6.75471217786868,283.711904403578,-0.208104970194375,-0.0167899551091707,-0.556643272070639,0.0509089868187236,2.37747844657384
193.8,-462.052705232,483.611508048,0.107934293,21354.9868766404,8.90210944215066,6.75471217786868,283.705574109684,-0.208075820079155,-0.0167058761506511,-0.557122641061399,0.0508131130205716,2.37584859200525
193.85,-462.052705232,483.611508048,0.107934293,21354.9868766404,8.90210944215066,6.75471217786868,283.702408962737,-0.208309021000915,-0.0167178874304396,-0.557506136254007,0.0509089868187236,2.37479398022558
193.9,-462.052705232,483.611508048,0.107934293,21354.9868766404,8.90004845639812,6.75456228799576,283.69924381579,-0.208017519848716,-0.0168139776687477,-0.557889631446615,0.0508131130205716,2.373164125657
193.95,-462.052705232,483.611508048,0.107934293,21354.9868766404,8.90004845639812,6.75456228799576,283.69924381579,-0.207871769272616,-0.0168019663889592,-0.558177252841071,0.0508131130205716,2.37201364007917
194,-458.671853584,486.950863376,0.083532321,21354.9868766404,8.90004845639812,6.75456228799576,283.689748374949,-0.208017519848716,-0.0168860453474788,-0.558464874235527,0.0508131130205716,2.37047965930874
194.05,-458.671853584,486.950863376,0.083532321,21354.9868766404,8.90004845639812,6.75456228799576,283.686583228002,-0.208163270424815,-0.016681853591074,-0.558656621831831,0.0508131130205716,2.36942504752907
194.1,-458.671853584,486.950863376,0.083532321,21354.9868766404,8.90004845639812,6.75456228799576,283.683418081055,-0.208075820079155,-0.0167659325495936,-0.559040117024439,0.0507172392224195,2.36779519296048
194.15,-458.671853584,486.950863376,0.083532321,21354.9868766404,8.90004845639812,6.75456228799576,283.680252934108,-0.207667718466076,-0.0167779438293822,-0.559231864620743,0.0507172392224195,2.36674058118081
194.2,-456.420647712,489.177812208,0.067519242,21354.9868766404,8.89753780102683,6.75461474945128,283.673922640214,-0.208075820079155,-0.0167899551091707,-0.559423612217047,0.0506213654242675,2.36511072661223
194.25,-456.420647712,489.177812208,0.067519242,21354.9868766404,8.89753780102683,6.75461474945128,283.670757493267,-0.208338171116135,-0.0168500115081133,-0.559519486015199,0.0506213654242675,2.36405611483255
194.3,-456.420647712,489.177812208,0.067519242,21354.9868766404,8.89753780102683,6.75461474945128,283.66759234632,-0.208163270424815,-0.0168740340676903,-0.559615359813351,0.0506213654242675,2.36252213406212
194.35,-456.420647712,489.177812208,0.067519242,21354.9868766404,8.89753780102683,6.75461474945128,283.664427199373,-0.207784318926956,-0.0167539212698051,-0.559519486015199,0.0505254916261155,2.3613716484843
194.4,-453.025882592,492.476617088,0.110808142,21354.9868766404,8.89753780102683,6.75461474945128,283.658096905479,-0.207726018696516,-0.0168019663889592,-0.559327738418895,0.0505254916261155,2.35974179391571
194.45,-453.025882592,492.476617088,0.110808142,21354.9868766404,8.89753780102683,6.75461474945128,283.658096905479,-0.208017519848716,-0.0168019663889592,-0.559135990822591,0.0504296178279635,2.35878305593419
194.5,-453.025882592,492.476617088,0.110808142,21354.9868766404,8.89478732185888,6.75446485957837,283.651766611585,-0.208396471346575,-0.0168980566272674,-0.558752495629983,0.0503337440298114,2.35705732756746
194.55,-453.025882592,492.476617088,0.110808142,21354.9868766404,8.89478732185888,6.75446485957837,283.645436317691,-0.208425621461795,-0.0168980566272674,-0.558656621831831,0.0502378702316594,2.35590684198963
194.6,-450.742730656,494.680437824,0.144596368,21354.9868766404,8.89478732185888,6.75446485957837,283.639106023797,-0.208221570655255,-0.0168380002283248,-0.558369000437375,0.0501419964335074,2.3541811136229
194.65,-450.742730656,494.680437824,0.144596368,21354.9868766404,8.89478732185888,6.75446485957837,283.639106023797,-0.208338171116135,-0.0168740340676903,-0.558177252841071,0.0500461226353554,2.35303062804507
194.7,-450.742730656,494.680437824,0.144596368,21354.9868766404,8.89478732185888,6.75446485957837,283.632775729904,-0.208425621461795,-0.0168259889485363,-0.557889631446615,0.0499502488372034,2.35130489967833
194.75,-450.742730656,494.680437824,0.144596368,21354.9868766404,8.89478732185888,6.75446485957837,283.629610582957,-0.208279870885695,-0.0168019663889592,-0.557793757648463,0.0499502488372034,2.35025028789866
194.8,-447.331458544,497.909065104,0.245499552,21354.9868766404,8.89253147927155,6.75427000274358,283.623280289063,-0.208250720770475,-0.0169220791868444,-0.557506136254007,0.0498543750390513,2.34842868573377
194.85,-447.331458544,497.909065104,0.245499552,21354.9868766404,8.89253147927155,6.75427000274358,283.620115142116,-0.208483921692235,-0.0168019663889592,-0.557314388657703,0.0497585012408993,2.34727820015595
194.9,-447.331458544,497.909065104,0.245499552,21354.9868766404,8.89253147927155,6.75427000274358,283.613784848222,-0.208483921692235,-0.0168019663889592,-0.557122641061399,0.0497585012408993,2.34564834558737
194.95,-447.331458544,497.909065104,0.245499552,21354.9868766404,8.89253147927155,6.75427000274358,283.610619701275,-0.208600522153115,-0.0167899551091707,-0.557026767263247,0.0497585012408993,2.34440198621139
195,-445.07045832,500.042281072,0.323268919,21354.9868766404,8.89253147927155,6.75427000274358,283.607454554328,-0.208367321231355,-0.0168620227879018,-0.556930893465095,0.0497585012408993,2.3425803840465
195.05,-445.07045832,500.042281072,0.323268919,21354.9868766404,8.89253147927155,6.75427000274358,283.604289407381,-0.207726018696516,-0.0169220791868444,-0.556930893465095,0.0497585012408993,2.34142989846868
195.1,-445.07045832,500.042281072,0.323268919,21354.9868766404,8.89002831839391,6.75436743116098,283.597959113487,-0.208017519848716,-0.0168500115081133,-0.556643272070639,0.0499502488372034,2.33970417010194
195.15,-445.07045832,500.042281072,0.323268919,21354.9868766404,8.89002831839391,6.75436743116098,283.597959113487,-0.208454771577015,-0.0167899551091707,-0.556259776878031,0.0502378702316594,2.33663620856108
195.2,-441.651954864,503.219831264,0.403094032,21354.9868766404,8.89002831839391,6.75436743116098,283.59479396654,-0.208046669963936,-0.0168019663889592,-0.556068029281726,0.0503337440298114,2.3353898491851
195.25,-441.651954864,503.219831264,0.403094032,21354.9868766404,8.89002831839391,6.75436743116098,283.588463672646,-0.208163270424815,-0.0169220791868444,-0.555588660290966,0.0505254916261155,2.33356824702021
195.3,-441.651954864,503.219831264,0.403094032,21354.9868766404,8.89002831839391,6.75436743116098,283.588463672646,-0.208163270424815,-0.0169100679070559,-0.55530103889651,0.0507172392224195,2.33232188764423
195.35,-441.651954864,503.219831264,0.403094032,21354.9868766404,8.89002831839391,6.75436743116098,283.585298525699,-0.207551118005196,-0.0168139776687477,-0.55482166990575,0.0509089868187236,2.33050028547935
195.4,-439.347505552,505.337943792,0.412438332,21354.9868766404,8.88909150668821,6.75427000274358,283.582133378752,-0.207434517544316,-0.0167539212698051,-0.554629922309446,0.0510048606168756,2.32915805230522
195.45,-439.347505552,505.337943792,0.412438332,21354.9868766404,8.88909150668821,6.75427000274358,283.582133378752,-0.207521967889976,-0.0168139776687477,-0.554246427116838,0.0511007344150276,2.32724057634218
195.5,-439.347505552,505.337943792,0.412438332,21354.9868766404,8.88909150668821,6.75427000274358,283.582133378752,-0.207726018696516,-0.016982135585787,-0.553958805722382,0.0512924820113317,2.3259942169662
195.55,-439.347505552,505.337943792,0.412438332,21354.9868766404,8.88909150668821,6.75427000274358,283.578968231805,-0.207609418235636,-0.0169100679070559,-0.553575310529774,0.0513883558094837,2.32407674100316
195.6,-435.831760352,508.54167328,0.364162627,21354.9868766404,8.88909150668821,6.75427000274358,283.575803084858,-0.207638568350856,-0.0168740340676903,-0.55338356293347,0.0514842296076357,2.32283038162718
195.65,-435.831760352,508.54167328,0.364162627,21354.9868766404,8.88909150668821,6.75427000274358,283.572637937911,-0.207434517544316,-0.0168139776687477,-0.553191815337166,0.0514842296076357,2.3210087794623
195.7,-435.831760352,508.54167328,0.364162627,21354.9868766404,8.88683566410087,6.75417257432619,283.575803084858,-0.207201316622556,-0.0167178874304396,-0.553095941539014,0.0515801034057877,2.31976242008632
195.75,-435.831760352,508.54167328,0.364162627,21354.9868766404,8.88683566410087,6.75417257432619,283.569472790964,-0.207434517544316,-0.0168500115081133,-0.553191815337166,0.0515801034057877,2.31803669171958
195.8,-433.439100848,510.704333328,0.266669159,21354.9868766404,8.88683566410087,6.75417257432619,283.569472790964,-0.207667718466076,-0.0168500115081133,-0.55338356293347,0.0514842296076357,2.31688620614176
195.85,-433.439100848,510.704333328,0.266669159,21354.9868766404,8.88683566410087,6.75417257432619,283.566307644017,-0.207755168811736,-0.0168019663889592,-0.553767058126078,0.0513883558094837,2.31516047777502
195.9,-433.439100848,510.704333328,0.266669159,21354.9868766404,8.88683566410087,6.75417257432619,283.56314249707,-0.207638568350856,-0.0167659325495936,-0.553958805722382,0.0512924820113317,2.3140099921972
195.95,-433.439100848,510.704333328,0.266669159,21354.9868766404,8.88683566410087,6.75417257432619,283.559977350123,-0.207784318926956,-0.0167779438293822,-0.55434230091499,0.0511966082131796,2.31247601142677
196,-429.850340432,513.889389472,0.110512557,21354.9868766404,8.88452736005802,6.7540751459088,283.559977350123,-0.207696868581296,-0.0167419099900166,-0.554629922309446,0.0511007344150276,2.31142139964709
196.05,-429.850340432,513.889389472,0.110512557,21354.9868766404,8.88452736005802,6.7540751459088,283.553647056229,-0.207638568350856,-0.0165977746325544,-0.555109291300206,0.0508131130205716,2.30988741887666
196.1,-429.850340432,513.889389472,0.110512557,21354.9868766404,8.88452736005802,6.7540751459088,283.553647056229,-0.207900919387836,-0.0165857633527658,-0.555492786492814,0.0507172392224195,2.30883280709699
196.15,-429.850340432,513.889389472,0.110512557,21354.9868766404,8.88452736005802,6.7540751459088,283.550481909282,-0.208104970194375,-0.0168139776687477,-0.555876281685422,0.0505254916261155,2.30739470012471
