time_s,north_vel_fps,east_vel_fps,down_vel_fps,height_ft,total_pres_psi,static_pres_psi,total_temp_K,aoa_rad,aos_rad,roll_angle_rad,pitch_angle_rad,true_heading_rad
54.95,-338.358674368,-899.0376056,-2.087877043,23013.4514435695,11.0844235523276,6.42577885176203,302.829391963248,-0.222155325730405,-0.0166217971921314,-0.517143267232006,0.0136140793375871,-1.98075266982077
55,-338.358674368,-899.0376056,-2.087877043,23013.4514435695,11.0844235523276,6.42577885176203,302.832557110195,-0.222009575154305,-0.0166698423112855,-0.517526762424614,0.013326457943131,-1.98171140780229
55.05,-338.358674368,-899.0376056,-2.087877043,23013.4514435695,11.0844235523276,6.42577885176203,302.842052551036,-0.222126175615185,-0.0166217971921314,-0.517718510020918,0.013134710346827,-1.98238252438935
55.1,-338.358674368,-899.0376056,-2.087877043,23013.4514435695,11.0844235523276,6.42577885176203,302.845217697983,-0.222097025499965,-0.0166097859123429,-0.517910257617222,0.0129429627505229,-1.98334126237087
55.15,-342.106432816,-897.511944576,-1.613152277,23013.4514435695,11.0812308980346,6.42523924821955,302.84838284493,-0.222067875384745,-0.0165617407931888,-0.518102005213526,0.0127512151542189,-1.98401237895794
55.2,-342.106432816,-897.511944576,-1.613152277,23013.4514435695,11.0812308980346,6.42523924821955,302.84838284493,-0.222359376536944,-0.0166458197517084,-0.518197879011678,0.0125594675579149,-1.98506699073761
55.25,-342.106432816,-897.511944576,-1.613152277,23014.1076115485,11.0812308980346,6.42523924821955,302.851547991877,-0.222301076306504,-0.0166938648708625,-0.518197879011678,0.0124635937597628,-1.98573810732468
55.3,-342.106432816,-897.511944576,-1.613152277,23014.1076115485,11.0812308980346,6.42523924821955,302.851547991877,-0.222271926191284,-0.0167058761506511,-0.518389626607982,0.0122718461634588,-1.98679271910435
55.35,-344.577172528,-896.506757248,-1.247536516,23014.1076115485,11.0812308980346,6.42523924821955,302.854713138824,-0.222271926191284,-0.0166217971921314,-0.518389626607982,0.0121759723653068,-1.98746383569141
55.4,-344.577172528,-896.506757248,-1.247536516,23014.1076115485,11.0812308980346,6.42523924821955,302.851547991877,-0.222242776076064,-0.0165977746325544,-0.518581374204286,0.0120800985671547,-1.98861432126924
55.45,-344.577172528,-896.506757248,-1.247536516,23014.435695538,11.08192039145,6.42509685284028,302.857878285771,-0.222213625960845,-0.0166097859123429,-0.51877312180059,0.0119842247690027,-1.9892854378563
55.5,-344.577172528,-896.506757248,-1.247536516,23014.435695538,11.08192039145,6.42509685284028,302.857878285771,-0.222330226421724,-0.0166938648708625,-0.518868995598742,0.0119842247690027,-1.99043592343412
55.55,-344.577172528,-896.506757248,-1.247536516,23014.435695538,11.08192039145,6.42509685284028,302.857878285771,-0.222184475845625,-0.016681853591074,-0.519060743195046,0.0118883509708507,-1.99120291381934
55.6,-348.297805808,-894.975970208,-0.720195713,23014.435695538,11.08192039145,6.42509685284028,302.861043432718,-0.222097025499965,-0.0167539212698051,-0.519156616993198,0.0117924771726987,-1.99225752559901
55.65,-348.297805808,-894.975970208,-0.720195713,23014.435695538,11.08192039145,6.42509685284028,302.861043432718,-0.222009575154305,-0.0165497295134002,-0.519348364589502,0.0117924771726987,-1.99302451598423
55.7,-348.297805808,-894.975970208,-0.720195713,23014.435695538,11.08192039145,6.42509685284028,302.864208579665,-0.221834674462985,-0.0164656505548806,-0.519635985983958,0.0117924771726987,-1.99417500156205
55.75,-348.297805808,-894.975970208,-0.720195713,23014.7637795275,11.0814782163249,6.42479707309446,302.867373726612,-0.221834674462985,-0.0165497295134002,-0.519827733580262,0.0116966033745467,-1.99484611814912
55.8,-350.79509096,-893.94027088,-0.414831617,23014.7637795275,11.0814782163249,6.42479707309446,302.873704020506,-0.222038725269525,-0.0165497295134002,-0.52021122877287,0.0116966033745467,-1.99590072992879
55.85,-350.79509096,-893.94027088,-0.414831617,23014.7637795275,11.0814782163249,6.42479707309446,302.876869167453,-0.222155325730405,-0.0166578310314969,-0.520498850167326,0.0116966033745467,-1.99666772031401
55.9,-350.79509096,-893.94027088,-0.414831617,23014.7637795275,11.0814782163249,6.42479707309446,302.876869167453,-0.222213625960845,-0.01663380847192,-0.520786471561782,0.0116007295763946,-1.99772233209368
55.95,-350.79509096,-893.94027088,-0.414831617,23015.091863517,11.0814782163249,6.42479707309446,302.886364608294,-0.222126175615185,-0.0165737520729773,-0.520882345359934,0.0116007295763946,-1.99829757488259
56,-354.617817392,-892.319961632,-0.065131678,23015.091863517,11.0814782163249,6.42479707309446,302.889529755241,-0.222126175615185,-0.0165377182336118,-0.520786471561782,0.0115048557782426,-1.99925631286411
56.05,-354.617817392,-892.319961632,-0.065131678,23015.091863517,11.0832469168253,6.42469964467706,302.892694902188,-0.222126175615185,-0.0166217971921314,-0.520594723965478,0.0115048557782426,-1.99992742945117
56.1,-354.617817392,-892.319961632,-0.065131678,23015.091863517,11.0832469168253,6.42469964467706,302.899025196082,-0.221863824578205,-0.0166097859123429,-0.520115354974718,0.0113131081819386,-2.00088616743269
56.15,-354.617817392,-892.319961632,-0.065131678,23015.091863517,11.0832469168253,6.42469964467706,302.899025196082,-0.222038725269525,-0.0166698423112855,-0.51973185978211,0.0113131081819386,-2.00146141022161
56.2,-357.14585864,-891.24362032,0.179383862,23015.091863517,11.0832469168253,6.42469964467706,302.905355489975,-0.222359376536944,-0.0167298987102281,-0.519060743195046,0.0112172343837865,-2.00251602200128
56.25,-357.14585864,-891.24362032,0.179383862,23015.4199475065,11.0832469168253,6.42469964467706,302.905355489975,-0.222271926191284,-0.0167779438293822,-0.518581374204286,0.0111213605856345,-2.00318713858834
56.3,-357.14585864,-891.24362032,0.179383862,23015.4199475065,11.0832469168253,6.42469964467706,302.905355489975,-0.222126175615185,-0.0166698423112855,-0.517718510020918,0.0110254867874825,-2.00424175036802
56.35,-357.14585864,-891.24362032,0.179383862,23015.4199475065,11.0848207604909,6.42479707309446,302.908520636922,-0.222184475845625,-0.0166097859123429,-0.517143267232006,0.0109296129893305,-2.00500874075323
56.4,-360.948996368,-889.619527584,0.557305494,23015.4199475065,11.0848207604909,6.42479707309446,302.911685783869,-0.222067875384745,-0.0166458197517084,-0.516376276846789,0.0109296129893305,-2.00615922633106
56.45,-360.948996368,-889.619527584,0.557305494,23015.4199475065,11.0848207604909,6.42479707309446,302.911685783869,-0.222155325730405,-0.0165977746325544,-0.515896907856029,0.0109296129893305,-2.00692621671627
56.5,-360.948996368,-889.619527584,0.557305494,23015.4199475065,11.0848207604909,6.42479707309446,302.918016077763,-0.222155325730405,-0.0166578310314969,-0.515225791268965,0.0109296129893305,-2.0080767022941
56.55,-360.948996368,-889.619527584,0.557305494,23015.4199475065,11.085705110741,6.42494696296737,302.92118122471,-0.222067875384745,-0.01663380847192,-0.514938169874509,0.0110254867874825,-2.00884369267931
56.6,-363.462208784,-888.531896832,0.795575609,23015.4199475065,11.085705110741,6.42494696296737,302.92118122471,-0.221805524347765,-0.0165857633527658,-0.514650548480053,0.0111213605856345,-2.01009005205529
56.65,-363.462208784,-888.531896832,0.795575609,23015.4199475065,11.085705110741,6.42494696296737,302.924346371657,-0.221718074002105,-0.0164776618346691,-0.514362927085597,0.0112172343837865,-2.01085704244051
56.7,-363.462208784,-888.531896832,0.795575609,23015.4199475065,11.085705110741,6.42494696296737,302.930676665551,-0.222126175615185,-0.0165136956740347,-0.514362927085597,0.0114089819800906,-2.01200752801833
56.75,-363.462208784,-888.531896832,0.795575609,23015.4199475065,11.085705110741,6.42494696296737,302.933841812498,-0.221980425039085,-0.0165857633527658,-0.514267053287445,0.0115048557782426,-2.01267864460539
56.8,-367.283348592,-886.859167968,0.96890856,23015.4199475065,11.085705110741,6.42494696296737,302.937006959445,-0.221892974693425,-0.0165016843942462,-0.514267053287445,0.0116007295763946,-2.01382913018322
56.85,-367.283348592,-886.859167968,0.96890856,23015.4199475065,11.0855102539062,6.42494696296737,302.940172106392,-0.222038725269525,-0.0165737520729773,-0.514267053287445,0.0116966033745467,-2.01459612056843
56.9,-367.283348592,-886.859167968,0.96890856,23015.4199475065,11.0855102539062,6.42494696296737,302.946502400286,-0.221543173310785,-0.0165617407931888,-0.514267053287445,0.0117924771726987,-2.01565073234811
56.95,-367.283348592,-886.859167968,0.96890856,23015.091863517,11.0855102539062,6.42494696296737,302.946502400286,-0.221659773771665,-0.0165377182336118,-0.514267053287445,0.0117924771726987,-2.01632184893517
57,-369.866555536,-885.712771104,0.97159743,23015.091863517,11.0855102539062,6.42494696296737,302.949667547233,-0.221688923886885,-0.0164656505548806,-0.513979431892989,0.0118883509708507,-2.01737646071484
57.05,-369.866555536,-885.712771104,0.97159743,23015.091863517,11.0855102539062,6.42494696296737,302.946502400286,-0.221688923886885,-0.0165737520729773,-0.513691810498533,0.0118883509708507,-2.01795170350375
57.1,-369.866555536,-885.712771104,0.97159743,23015.091863517,11.0855102539062,6.42494696296737,302.95283269418,-0.221922124808645,-0.0165617407931888,-0.513308315305925,0.0118883509708507,-2.01900631528343
57.15,-369.866555536,-885.712771104,0.97159743,23015.091863517,11.0850680787812,6.42504439138476,302.95283269418,-0.221805524347765,-0.0165977746325544,-0.512924820113317,0.0118883509708507,-2.01967743187049
57.2,-373.78069592,-883.957293696,0.956461571,23015.091863517,11.0850680787812,6.42504439138476,302.95283269418,-0.221688923886885,-0.0165857633527658,-0.512349577324404,0.0118883509708507,-2.02063616985201
57.25,-373.78069592,-883.957293696,0.956461571,23014.7637795275,11.0850680787812,6.42504439138476,302.95283269418,-0.221776374232545,-0.0166458197517084,-0.511870208333644,0.0117924771726987,-2.02121141264092
57.3,-373.78069592,-883.957293696,0.956461571,23014.7637795275,11.0850680787812,6.42504439138476,302.955997841127,-0.221834674462985,-0.0166097859123429,-0.51119909174658,0.0117924771726987,-2.02217015062244
57.35,-373.78069592,-883.957293696,0.956461571,23014.7637795275,11.0850680787812,6.42504439138476,302.959162988074,-0.221980425039085,-0.016681853591074,-0.51071972275582,0.0117924771726987,-2.02284126720951
57.4,-376.347151776,-882.795518784,0.984847266,23014.7637795275,11.0850680787812,6.42504439138476,302.959162988074,-0.221863824578205,-0.0166578310314969,-0.510048606168756,0.0117924771726987,-2.02380000519103
57.45,-376.347151776,-882.795518784,0.984847266,23014.435695538,11.0859524290313,6.42523924821955,302.962328135021,-0.221805524347765,-0.0166698423112855,-0.509665110976148,0.0117924771726987,-2.02447112177809
57.5,-376.347151776,-882.795518784,0.984847266,23014.435695538,11.0859524290313,6.42523924821955,302.965493281968,-0.221922124808645,-0.016681853591074,-0.509089868187236,0.0117924771726987,-2.02552573355776
57.55,-376.347151776,-882.795518784,0.984847266,23014.435695538,11.0859524290313,6.42523924821955,302.968658428915,-0.221892974693425,-0.0166458197517084,-0.50880224679278,0.0117924771726987,-2.02629272394298
57.6,-380.186324176,-881.04376384,1.036218032,23014.435695538,11.0859524290313,6.42523924821955,302.965493281968,-0.221980425039085,-0.01663380847192,-0.508418751600172,0.0117924771726987,-2.02734733572265
57.65,-380.186324176,-881.04376384,1.036218032,23014.435695538,11.0859524290313,6.42523924821955,302.968658428915,-0.221834674462985,-0.0165617407931888,-0.508227004003868,0.0117924771726987,-2.02811432610787
57.7,-380.186324176,-881.04376384,1.036218032,23014.435695538,11.0859524290313,6.42523924821955,302.968658428915,-0.221747224117325,-0.0165977746325544,-0.508227004003868,0.0116966033745467,-2.02916893788754
57.75,-380.186324176,-881.04376384,1.036218032,23014.435695538,11.0886504467438,6.42548656650985,302.971823575862,-0.221688923886885,-0.0164896731144577,-0.508227004003868,0.0117924771726987,-2.03003180207091
57.8,-382.719735536,-879.873201472,1.085687519,23014.435695538,11.0886504467438,6.42548656650985,302.971823575862,-0.221980425039085,-0.0166698423112855,-0.508418751600172,0.0117924771726987,-2.03118228764873
57.85,-382.719735536,-879.873201472,1.085687519,23014.435695538,11.0886504467438,6.42548656650985,302.974988722809,-0.221863824578205,-0.01663380847192,-0.508610499196476,0.0117924771726987,-2.03194927803395
57.9,-382.719735536,-879.873201472,1.085687519,23014.435695538,11.0886504467438,6.42548656650985,302.978153869756,-0.221863824578205,-0.0165977746325544,-0.509089868187236,0.0117924771726987,-2.03309976361177
57.95,-382.719735536,-879.873201472,1.085687519,23014.1076115485,11.0886504467438,6.42548656650985,302.978153869756,-0.221659773771665,-0.0166217971921314,-0.509473363379844,0.0118883509708507,-2.03386675399699
58,-386.497243184,-878.093070368,1.114462242,23014.1076115485,11.0886504467438,6.42548656650985,302.981319016703,-0.221834674462985,-0.0165617407931888,-0.510144479966908,0.0118883509708507,-2.03501723957481
58.05,-386.497243184,-878.093070368,1.114462242,23014.1076115485,11.0884031284535,6.42558399492725,302.98448416365,-0.221805524347765,-0.0165497295134002,-0.510623848957668,0.0118883509708507,-2.03568835616188
58.1,-386.497243184,-878.093070368,1.114462242,23014.1076115485,11.0884031284535,6.42558399492725,302.987649310597,-0.221892974693425,-0.0165977746325544,-0.511294965544732,0.0118883509708507,-2.03674296794155
58.15,-386.497243184,-878.093070368,1.114462242,23014.1076115485,11.0884031284535,6.42558399492725,302.987649310597,-0.221834674462985,-0.0165737520729773,-0.511774334535492,0.0118883509708507,-2.03750995832677
58.2,-389.05866456,-876.894925152,1.098954518,23014.1076115485,11.0884031284535,6.42558399492725,302.990814457544,-0.221776374232545,-0.0165257069538233,-0.512541324920708,0.0118883509708507,-2.03846869630829
58.25,-389.05866456,-876.894925152,1.098954518,23013.779527559,11.0884031284535,6.42558399492725,302.993979604491,-0.221659773771665,-0.0165257069538233,-0.512924820113317,0.0118883509708507,-2.03846869630829
58.3,-389.05866456,-876.894925152,1.098954518,23013.779527559,11.0884031284535,6.42558399492725,302.993979604491,-0.221718074002105,-0.0165377182336118,-0.513691810498533,0.0118883509708507,-2.03913981289535
58.35,-389.05866456,-876.894925152,1.098954518,23013.779527559,11.0890926218689,6.42577885176203,302.990814457544,-0.221892974693425,-0.0165617407931888,-0.513691810498533,0.0118883509708507,-2.04029029847318
58.4,-392.881604576,-875.075189472,1.142062253,23013.779527559,11.0890926218689,6.42577885176203,302.993979604491,-0.221951274923865,-0.0165857633527658,-0.514075305691141,0.0118883509708507,-2.04096141506024
58.45,-392.881604576,-875.075189472,1.142062253,23013.4514435695,11.0890926218689,6.42577885176203,302.997144751437,-0.221863824578205,-0.0166097859123429,-0.514554674681901,0.0118883509708507,-2.04192015304176
58.5,-392.881604576,-875.075189472,1.142062253,23013.4514435695,11.0890926218689,6.42577885176203,302.997144751437,-0.221922124808645,-0.0166217971921314,-0.514842296076357,0.0118883509708507,-2.04268714342698
58.55,-392.881604576,-875.075189472,1.142062253,23013.4514435695,11.0890926218689,6.42577885176203,303.000309898384,-0.221892974693425,-0.0166578310314969,-0.515129917470813,0.0118883509708507,-2.04374175520665
58.6,-395.437320208,-873.845494848,1.176060249,23013.4514435695,11.0890926218689,6.42577885176203,303.000309898384,-0.221805524347765,-0.0166217971921314,-0.515321665067117,0.0118883509708507,-2.04441287179371
58.65,-395.437320208,-873.845494848,1.176060249,23013.4514435695,11.0890926218689,6.42577885176203,303.000309898384,-0.221863824578205,-0.0166458197517084,-0.515609286461573,0.0117924771726987,-2.04546748357338
58.7,-395.437320208,-873.845494848,1.176060249,23013.4514435695,11.0890401604133,6.42583131321755,303.003475045331,-0.222067875384745,-0.0166217971921314,-0.515705160259725,0.0117924771726987,-2.0462344739586
58.75,-395.437320208,-873.845494848,1.176060249,23013.12335958,11.0890401604133,6.42583131321755,303.003475045331,-0.221922124808645,-0.0166578310314969,-0.515801034057877,0.0117924771726987,-2.04728908573827
58.8,-399.249275904,-871.993355424,1.260364905,23013.12335958,11.0890401604133,6.42583131321755,303.006640192278,-0.222009575154305,-0.0166938648708625,-0.515896907856029,0.0117924771726987,-2.04796020232534
